UID	row_clusters-flat	disp	mean_d50.0	std_d50.0	min_d50.0	max_d50.0	mean_d60.0	std_d60.0	min_d60.0	max_d60.0	convex hull area	norm convex hull area	corrected straightness index	diffusion coefficient	direction	effective space length	effective speed	entropy1	entropy2	entropy3	entropy4	entropy5	entropy6	entropy7	entropy8	entropy9	entropy10	largest move	mean instantaneous acceleration	mean instantaneous speed	stdev instantaneous speed	mean squared displacement	movement type	persistence1	stdev persistence1	persistence2	persistence3	persistence4	persistence5	RSS window 6	RSS window 8	RSS window 10	signed turning angle1	signed turning angle2	signed turning angle3	signed turning angle4	signed turning angle5	sinuosity	time length	total space length	turning angle1	turning angle2	turning angle3	turning angle4	turning angle5	app
column_clusters-flat		1	2	3	4	5	6	7	8	11	9	10	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55
0	358	0.0	1.54385964912	0.839176192498	0.0	3.0	2.21052631579	0.743081353844	0.0	4.0	629.195846782	11.2356401211	1.79447582361	2.75281334811	-0.644877744086	36.6285035054	0.654080419739	0.546131811314	0.498220748933	0.423724889259	0.273892792051	0.259769373109	0.244833494549	0.224149847727	0.15351431339	0.127293257329	0.121323906108	8.80953510728	0.0692788302061	2.75188933248	1.79546507591	10.796589737	0.552840292464	0.158018913391	0.670295939586	0.100497193475	0.0100507310438	0.0907580517303	0.201196154623	0.0657330414717	0.0988287585302	0.0851601833152	0.0925781704479	-0.0604647112162	-0.299743996565	-0.144460606773	0.17332207088	7.55607381936	57.0	154.105802619	1.37949214582	1.41227778413	1.52392888007	1.35340482346	1.22355697573	2.0
0	359	0.0	1.14035087719	0.394639364183	0.0	2.0	1.64912280702	0.662033763653	1.0	3.0	583.430547547	10.4184026348	2.04750243597	2.20624739675	0.358786323403	32.6889562023	0.583731360756	0.433239943647	0.327736938536	0.25448197097	0.242196331998	0.208942417576	0.185669492609	0.154211615498	0.0843729248113	0.0375966815077	0.0375966815077	12.0263144068	0.204392988429	2.15241508433	2.1726668684	9.35337201632	0.24058222918	0.0294506310357	0.735977199109	0.0252354925052	0.0565844526785	-0.107197519673	-0.0917781130314	0.086534538763	0.0825656396533	0.0947619682667	0.119165252904	0.037594331227	-0.0663298070936	0.225534121175	-0.0110660498302	7.1796441348	57.0	120.535244723	1.53002892355	1.53314111897	1.41610972959	1.62700858918	1.54764998116	2.0
0	360	2.0	1.29268292683	1.08748764925	0.0	3.0	2.31707317073	0.948401077816	1.0	3.0	748.755106091	18.7188776523	1.50325850919	2.18221043649	-0.475658609223	23.8865617496	0.597164043741	0.473700605431	0.371890962287	0.298024124182	0.247267728485	0.172879742826	0.172879742826	0.16820559002	0.0308773547795	0.0308773547795	0.0	7.37483245226	0.195503424728	2.54361810614	1.52651694425	8.80024705099	0.378722594017	-0.0621700593004	0.676848916699	-0.0797715676468	-0.103193545481	-0.104367925143	0.122131990688	0.07362522204	0.062966095223	0.05051115835	-0.00379816283961	0.00565587155533	0.0384440341559	0.0339490486273	0.01781194222	6.80046348511	41.0	101.744724246	1.62739896832	1.64686684875	1.63609650227	1.57322522712	1.27999390505	2.0
0	361	2.0	1.61224489796	0.85275846595	1.0	3.0	2.08163265306	0.922214165526	1.0	3.0	229.030967098	4.7714784812	0.937932937994	1.91252127195	0.0796558096029	15.0273196574	0.313069159529	0.366093984413	0.246846878674	0.219872854967	0.195703946422	0.0955275813027	0.0846760846898	0.0	0.0	0.0	0.0	7.95742868212	0.0416547484278	2.33650405901	1.34170556523	7.25942504152	0.212114188982	-0.226341611921	0.638627130237	0.112212186005	-0.0456110126766	-0.0477851882006	-0.298885974976	0.082327266245	0.0606556103833	0.0598441897141	0.078040356892	0.113747735175	0.100229596827	0.340580959808	-0.124674945351	7.86109005794	49.0	112.152194832	1.8256326518	1.41234135845	1.57146742835	1.51822434028	1.77875317136	2.0
0	362	1.0	1.02325581395	0.792064482136	0.0	2.0	1.74418604651	0.685159063379	1.0	3.0	742.389825401	17.6759482238	1.40761446166	2.10610776866	-0.0503124870646	22.397658759	0.5332775895	0.381245859373	0.327518474753	0.257568938061	0.230163452203	0.184730768808	0.162932544212	0.162932544212	0.151183858518	0.151183858518	0.118118855928	9.59987448646	0.0485779502342	2.48429886506	1.91645829825	9.84455325988	0.420906782144	-0.217124688063	0.571120064163	-0.0563596127348	-0.241931184025	0.306830347018	0.112820790169	0.211700730502	0.163881646165	0.144482704135	-0.0430628170404	-0.0291944982005	0.0335242765943	0.0214445326195	-0.150955738448	6.51116280983	43.0	104.340552333	1.82180209406	1.58882345324	1.76950383957	1.08670136207	1.28114723062	2.0
0	363	0.0	1.08620689655	0.280669320622	1.0	2.0	1.12068965517	0.325766269443	1.0	2.0	276.387635877	4.84890589257	1.20524658179	2.00999893438	0.580563922182	21.7863155698	0.382216062628	0.518782194922	0.482969803505	0.420579462924	0.374841841034	0.351236090219	0.248376057467	0.215030029444	0.148975646155	0.145058705032	0.0618047842824	8.06460795333	0.115010192338	2.41516620281	1.54368300783	8.21598501587	0.367241796312	0.0407935669483	0.763292373776	0.0816054710116	-0.0345781450416	0.0785027847211	0.0799396020326	0.0913750964239	0.101768917295	0.0892873336142	-0.000482718464629	-0.238815343356	-0.10775188249	-0.166287107501	-0.143272414513	8.18674221627	58.0	137.66447356	1.49540026597	1.43332603376	1.55623378287	1.37729115419	1.37185438187	2.0
0	364	0.0	1.94827586207	0.729251240778	1.0	3.0	2.86206896552	0.391648851435	2.0	4.0	1404.56226507	24.6414432469	0.93243772207	2.28604238433	0.108096350176	16.4253282876	0.288163654168	0.543702918952	0.4424290125	0.435799131144	0.3618172982	0.337789428131	0.271279844628	0.232101063449	0.204949045273	0.188184956193	0.081910819447	8.24900904845	0.205691355432	2.35360384459	1.45776802116	7.66453866077	0.243115380802	0.0733468757158	0.694728773896	0.198566299512	0.0843889899084	-0.0363452494419	0.0632321789298	0.0704297386584	0.0748512134311	0.0760203254639	0.261392333995	-0.124356197153	-0.0468853897681	0.090773041321	-0.100923598816	8.36741089646	58.0	134.155419141	1.47665824173	1.29991580823	1.42390804553	1.54474381533	1.39854913572	2.0
0	365	0.0	2.22033898305	0.584192811512	1.0	4.0	3.1186440678	0.804326136794	2.0	4.0	1464.23423487	25.2454178425	1.23959960464	2.75430408928	0.134084412506	20.5276783064	0.353925488042	0.376910142974	0.312456242484	0.288831331905	0.129733452515	0.129733452515	0.0492951968358	0.0210704383507	0.0210704383507	0.0	0.0	7.73534008172	0.158809863535	2.19308980686	1.63374362752	7.47876114142	nan	-0.0994645641176	0.719853679323	0.140502489184	-0.0828694491342	0.0911836329291	0.0140568855808	0.0697925575373	0.075294500726	0.0942334547166	-0.266457875393	-0.0140815501728	-0.0200872048746	-0.124485931073	-0.0335118847593	8.24816555128	59.0	127.199208798	1.71471839983	1.3611622245	1.61561795746	1.40060186411	1.45430122477	2.0
0	366	0.0	1.05084745763	0.21968612537	1.0	2.0	1.69491525424	0.460443312109	1.0	2.0	392.974055071	6.7754147426	1.00191287691	2.35492237628	-0.0532115714885	19.1480446205	0.330138700353	0.34294531545	0.336268502442	0.198566440688	0.177860110443	0.117968396435	0.0918718691769	0.0492951968358	0.0	0.0	0.0	13.0208813936	0.118072225245	2.53100197917	2.33980779983	11.8806715587	0.0561863851037	-0.193032427673	0.728631003374	-0.137675315671	0.0335561702078	0.0295456455514	0.0954883882715	0.122433973185	0.120378219854	0.104341301889	-0.170233061839	-0.144115001338	0.0255654997649	0.0811937392974	0.151610843234	7.03023333909	59.0	146.798114792	1.81338153358	1.70561764138	1.48063698671	1.44768471471	1.32252522014	2.0
0	367	2.0	1.53658536585	0.829268292683	0.0	3.0	2.56097560976	1.2106998679	0.0	4.0	252.575228403	6.31438071008	3.53350060029	4.26043776021	-0.521827619289	74.6805712321	1.8670142808	0.637142102693	0.491348630377	0.417817776319	0.352149568505	0.349917820274	0.342412301549	0.296102779163	0.244890555933	0.244890555933	0.18213700595	16.9400349067	0.608581852098	3.3832524019	3.00246974763	20.4612214004	0.537823574116	0.225154207792	0.717568583749	0.141341321583	0.118951765868	0.120327835965	0.393590327716	0.0505168731467	0.0617984803301	0.0790237462976	-0.0225692143541	-0.0376217059485	-0.00870315292269	-0.0380439980132	-0.187454783479	5.14353161266	41.0	135.330096076	1.26473295981	1.36197243843	1.33991228134	1.30079471934	0.948607893918	2.0
0	368	0.0	0.516666666667	0.499722145019	0.0	1.0	0.766666666667	0.587839736285	0.0	2.0	958.680378227	16.24881997	1.89390773086	1.70217227633	0.062781372686	32.6461570213	0.553324695277	0.515713741569	0.429982263832	0.380099844574	0.276033718801	0.217550122287	0.193428412739	0.180399774763	0.136229282043	0.087982463547	0.0	9.35313343701	0.149102531958	2.26306413447	1.53673042983	7.48299969069	0.426637907397	0.0940572778839	0.718593925274	0.131441987504	0.101575181466	0.154892670843	0.0626020388989	0.0954586062022	0.10702246664	0.0950050071869	0.0240566668856	-0.0642289206299	0.133189830397	0.0278986302242	0.126178447108	8.44824633903	60.0	133.520783934	1.43125892586	1.38872619046	1.40381871537	1.30519565924	1.37819794288	2.0
0	369	0.0	1.55	0.920597631976	0.0	3.0	2.13333333333	0.33993463424	2.0	3.0	3068.13044351	52.002210907	1.2822047515	6.82108291049	0.192426400098	29.8669955839	0.506220264135	0.486466183504	0.419882711006	0.387846785833	0.282867660526	0.250209699707	0.234381743121	0.186140538347	0.148727011813	0.142684042687	0.142684042687	15.2168901297	0.145085720135	3.05814285934	3.16631906583	19.3778141748	0.395316589524	-0.0810797809638	0.685364070777	0.0339517327012	0.0342548052354	0.0660828931411	0.09120593869	0.0789265482133	0.0643868658954	0.0553963258293	-0.0124868328066	-0.121034004141	-0.0943166374813	-0.0041615364601	-0.00829720559918	6.10284714766	60.0	180.430428701	1.65697013003	1.51121203578	1.47881304618	1.42700999076	1.36873397533	2.0
0	370	0.0	0.983333333333	0.695021982066	0.0	2.0	1.83333333333	0.37267799625	1.0	2.0	1035.89305256	17.5575093654	0.775669652945	3.55333491814	-0.153384713073	15.5278571699	0.263184019828	0.467085136991	0.39856948615	0.306031178731	0.276890300271	0.264360115343	0.142107636775	0.0598215472763	0.0484852313549	0.0356942958238	0.0	13.4910372879	0.255280433835	2.62819957417	2.19630077903	11.7311701136	0.231827945751	-0.0843070663087	0.727992999796	0.0573370311606	0.058780614973	-0.122039994406	-0.10325529177	0.0501179878822	0.0378454952356	0.0326656839769	-0.0531161466519	0.084566300168	0.0333511614213	0.0603834295318	0.0435827521853	7.27134089163	60.0	155.063774876	1.66301179299	1.45779430232	1.43978501912	1.6702462733	1.60347568855	2.0
0	371	0.0	3.22580645161	0.957472392236	1.0	5.0	5.37096774194	1.08112651773	3.0	7.0	768.280172095	12.5947569196	1.80449840182	5.15159942029	-0.24918097723	46.7346905731	0.766142468411	0.632504361276	0.57715656079	0.526308537426	0.425914243136	0.423328323753	0.345162174183	0.288048904092	0.196035426797	0.17796340413	0.159788526266	17.8916487538	0.24943272666	3.3430962437	3.08856816017	20.7155457746	0.351371057634	0.187223245101	0.683386845623	0.105866923063	0.00654526956908	-0.0703622665308	-0.162322440552	0.0672209804964	0.0816758816089	0.0716581359492	0.00326317630959	-0.0303544746779	0.075686834476	-0.0994303434226	-0.0425186010948	6.27510739719	62.0	203.928870865	1.33594676035	1.41277738053	1.51674024233	1.59249285132	1.64611092884	2.0
0	372	0.0	3.11290322581	0.899907499004	1.0	5.0	4.40322580645	0.941167384574	3.0	7.0	64778.6633739	1061.94530121	0.123199695103	13.1324677257	0.263826900172	4.3619493472	0.0715073663475	0.690054211321	0.643808883412	0.603974552819	0.547141144155	0.53502448417	0.49375807136	0.435350267242	0.336111964562	0.277520589893	0.200037756492	21.8487332928	0.155460811835	4.57021882401	4.38189518586	40.0879055192	0.327601393853	-0.00678720810524	0.738451197573	0.101131155497	-0.0184721606346	0.069062207851	-0.126209669325	0.125206257584	0.11049071129	0.0883752675364	0.206445891071	0.0173462001283	0.0952691810023	0.123121081439	-0.141280164208	5.27420161592	62.0	278.783348265	1.56599542423	1.40291187771	1.54539013641	1.40034930801	1.64043884789	2.0
0	373	3.0	1.29411764706	0.570315277343	1.0	3.0	1.76470588235	1.05882352941	1.0	4.0	241.740318914	15.1087699321	1.61770806204	4.13437671301	-0.0263824808894	22.6930756973	1.41831723108	0.568635496407	0.552154007807	0.481686060813	0.465204572213	0.229156182761	0.213819937225	0.19257094603	0.164477291461	0.0	0.0	9.82713760933	0.8234781403	3.61491167141	2.21085352185	17.9554596872	0.410429145399	0.206708792973	0.728312030101	0.141455467754	0.106134769135	-0.16889462547	0.206868809531	0.0885037861231	0.0834560713306	0.228846947204	-0.0433870754064	-0.0326827076122	0.59585000722	0.150316681682	0.532691304232	3.58955463469	17.0	57.8385867425	1.27834620116	1.28190969646	1.23068484976	1.42431389506	0.985196299379	2.0
